sondern	O
gehen	O
wir	O
gleich	O
zur	O
Zukunft	O
über	O
.	O
Ich	O
bin	O
eine	O
Perle	O
von	O
Sohn	O
und	O
werde	O
niemals	O
einen	O
Vorwurf	O
gegen	RAUMMETAPHER
dich	RAUMMETAPHER
erheben	RAUMMETAPHER
.	O
``	O
Der	O
Vater	O
zuckte	O
die	O
Achseln	O
und	O
sah	O
noch	O
um	O
eine	O
Nuance	O
vornehmer	O
aus	O
.	O
'	O
Du	O
weißt	O
,	O
es	O
gibt	O
Söhne	O
und	O
vielleicht	O
auch	O
Töchter	O
``	O
,	O
fuhr	O
Erasmus	O
unbeirrt	O
fort	O
,	O
'	O
die	O
vor	RELATION
ihre	O
Eltern	RAUMHINWEIS
hintreten	RELATION
und	O
sich	O
beklagen	O
,	O
man	O
habe	O
sie	O
nicht	O
richtig	O
erzogen	O
,	O
nicht	O
gut	O
gelenkt	O
oder	O
sich	O
nicht	O
genügend	O
um	O
ihre	O
Zukunft	O
gekümmert	O
...	O
Davon	O
stehe	O
ich	O
also	O
ein	O
für	O
allemal	O
ab	O
.	O
Im	O
Gegenteil	O
,	O
ich	O
habe	O
es	O
immer	O
sehr	O
angenehm	O
empfunden	O
,	O
daß	O
du	O
mir	O
soviel	O
freie	O
Hand	O
ließest	O
.	O
Als	O
einziger	O
Akt	O
väterlicher	O
Strenge	O
ist	O
zu	O
verzeichnen	O
,	O
daß	O
ich	O
meinen	O
Doktor	O
jur	O
.	O
machen	O
mußte	O
--	O
sonderbar	O
,	O
warum	O
Eltern	O
das	O
immer	O
für	O
unerläßlich	O
halten	O
.	O
Damals	O
fand	O
ich	O
es	O
recht	O
überflüssig	O
und	O
grausam	O
.	O
``	O
'	O
Und	O
jetzt	O
?	O
``	O
'	O
Du	O
schriebst	O
mir	O
ja	O
schon	O
darüber	O
...	O
du	O
meintest	O
,	O
ich	O
könnte	O
als	O
Jurist	O
im	O
Bankfach	O
Karriere	O
machen	O
,	O
natürlich	O
auf	O
Grund	O
unserer	O
Beziehungen	O
und	O
so	O
weiter	O
.	O
Lieber	O
Papa	O
,	O
wir	O
wollen	O
es	O
doch	O
etwas	O
anders	O
formulieren	O
.	O
Gewiß	O
,	O
man	O
kann	O
alles	O
versuchen	O
,	O
ich	O
denke	O
sogar	O
,	O
die	O
nötigen	O
Schritte	O
und	O
Besuche	RAUMHINWEIS
schon	O
in	O
nächster	O
Zeit	O
zu	O
unternehmen	O
.	O
Vielleicht	O
bringe	O
ich	O
es	O
soweit	O
,	O
mich	O
als	O
Jurist	O
im	O
Bankfach	O
zu	O
betätigen	O
und	O
so	O
etwas	O
wie	O
ein	O
Gehalt	O
zu	O
beziehen	O
,	O
aber	O
bitte	O
ergehe	O
dich	O
nicht	O
in	O
Illusionen	O
.	O
Karriere	O
machen	O
liegt	O
nicht	O
in	O
meiner	O
Linie	O
.	O
``	O
'	O
In	O
deinem	O
Alter	O
kann	O
man	O
die	O
Linie	O
noch	O
verändern	O
--	O
--	O
meine	O
dagegen	O
ist	O
leider	O
nicht	O
mehr	O
stark	O
zu	O
beeinflussen	O
``	O
,	O
und	O
er	O
beschrieb	O
mit	O
seiner	O
schmalen	RAUMHINWEIS
Hand	RAUMHINWEIS
einen	O
Bogen	RAUMHINWEIS
durch	RELATION
die	O
Luft	RAUMHINWEIS
,	O
welcher	O
das	O
Abwärtsgehen	RAUMHINWEIS
der	O
Linie	RELATION
andeutete	O
.	O
'	O
Nun	O
,	O
abwärts	RELATION
geht	O
es	O
ja	O
auch	O
bei	O
mir	O
``	O
,	O
erwiderte	O
Erasmus	O
,	O
'	O
sag	O
mir	O
lieber	O
gleich	O
,	O
Papa	O
,	O
wieviel	O
du	O
mir	O
noch	O
geben	O
kannst	O
...	O
wenn	O
dein	O
neuer	O
Inspektor	O
sich	O
als	O
ehrlich	O
erweist	O
und	O
keine	O
weiteren	O
,	O
unvorgesehenen	O
Schrecknisse	O
eintreten	O
.	O
``	O
Der	O
Vater	O
nannte	O
nicht	O
ohne	O
Zögern	O
eine	O
Summe	O
,	O
und	O
seine	O
Augen	O
wanderten	O
währenddem	O
zu	RELATION
einer	O
Gesellschaft	RAUMHINWEIS
von	O
Herren	O
und	O
Damen	O
hinüber	RELATION
,	O
die	O
in	O
Theatertoilette	O
die	O
Treppe	RAUMTHEMA
hinabkamen	RELATION
.	O
Pelze	O
,	O
Zylinder	O
,	O
ein	O
grünes	O
Chiffonkleid	O
,	O
zierliche	RAUMHINWEIS
Füße	RAUMHINWEIS
und	O
lebhafte	O
Stimmen	O
.	O
Die	O
Summe	O
war	O
noch	O
niedriger	O
,	O
als	O
Erasmus	O
erwartet	O
hatte	O
,	O
und	O
er	O
empfand	O
jenen	O
leisen	O
frostigen	O
Schrecken	O
,	O
mit	O
dem	O
man	O
eine	O
allmählich	O
heranrückende	O
Gefahr	O
plötzlich	O
dicht	RELATION
vor	RELATION
sich	RAUMHINWEIS
stehen	O
sieht	O
.	O
Er	O
schwieg	O
und	O
blickte	O
ebenfalls	O
zu	RELATION
der	O
Gesellschaft	RAUMHINWEIS
hinüber	RELATION
,	O
die	O
jetzt	O
unter	O
Lachen	O
und	O
Sprechen	O
in	RELATION
der	O
Entréetür	RAUMTHEMA
verschwand	O
.	O
Gleich	O
darauf	O
hörte	O
man	O
ein	O
Auto	RAUMTHEMA
fortsausen	RELATION
.	O
Seine	O
Gedanken	RAUMMETAPHER
folgten	RAUMMETAPHER
ihnen	O
ganz	O
mechanisch	O
und	O
kehrten	O
erst	O
wieder	O
zurück	RAUMMETAPHER
,	O
als	O
er	O
den	O
Vater	O
fragen	O
hörte	O
:	O
'	O
Hast	O
du	O
Schulden	O
?	O
``	O
Es	O
klang	O
,	O
wie	O
wenn	O
ein	O
Arzt	O
teilnehmend	O
und	O
voller	O
Verständnis	O
fragt	O
:	O
'	O
Haben	O
Sie	O
Schmerzen	O
?	O
``	O
'	O
Schulden	O
...	O
o	O
ja	O
,	O
ziemlich	O
viele	O
``	O
,	O
und	O
diesmal	O
war	O
es	O
der	O
Sohn	O
,	O
welcher	O
einen	O
Bogen	RAUMHINWEIS
in	RELATION
die	O
Luft	ORT
zeichnete	O
,	O
und	O
dieser	O
Bogen	RAUMHINWEIS
schien	O
unbestimmt	O
ins	RELATION
Unendliche	RAUMHINWEIS
zu	O
verlaufen	O
.	O
'	O
Ja	O
,	O
lieber	O
Erasmus	O
,	O
hättest	O
du	O
das	O
nicht	O
vermeiden	O
können	O
,	O
indem	O
du	O
etwas	O
früher	O
anfingst	O
,	O
dich	O
den	O
veränderten	O
Verhältnissen	O
anzupassen	O
?	O
``	O
'	O
Gewiß	O
,	O
Papa	O
,	O
man	O
hätte	O
,	O
aber	O
man	O
hat	O
nicht	O
.	O
Du	O
hast	O
meine	O
Einkünfte	O
schon	O
im	O
letzten	O
Jahr	O
bedeutend	O
verkürzt	O
und	O
mich	O
schonend	O
vorbereitet	O
,	O
aber	O
ich	O
konnte	O
mich	O
noch	O
nicht	O
entschließen	O
,	O
das	O
Gewohnte	O
abzuändern	O
.	O
Mach	O
dir	O
deswegen	O
keine	O
düsteren	O
Gedanken	O
,	O
wenn	O
ich	O
erst	O
ein	O
tüchtiger	O
und	O
arbeitsamer	O
Bankmensch	O
geworden	O
bin	O
,	O
werde	O
ich	O
wohl	O
auch	O
mit	O
den	O
Schulden	O
fertig	O
...	O
In	O
drei	O
Monaten	O
läuft	O
mein	O
Mietskontrakt	O
ab	O
,	O
da	O
werde	O
ich	O
dann	O
umziehen	RELATION
,	O
mich	O
vereinfachen	O
und	O
was	O
sonst	O
noch	O
dazugehört	O
.	O
``	O
Er	O
brachte	O
das	O
mit	O
Entschlossenheit	O
vor	O
und	O
dachte	O
bei	RELATION
sich	RAUMHINWEIS
:	O
Nein	O
,	O
das	O
ist	O
ja	O
alles	O
unmöglich	O
...	O
umziehen	RELATION
in	RELATION
eine	O
kleine	RAUMHINWEIS
Wohnung	ORT
...	O
all	O
das	O
widerwärtige	O
Detail	O
und	O
dann	O
ein	O
Bureau	ORT
...	O
man	O
geht	O
ins	RELATION
Bureau	ORT
und	O
kommt	O
mittags	O
und	O
abends	O
nach	RELATION
Hause	ORT
.	O
Man	O
hat	O
wenig	O
Geld	O
und	O
muß	O
auf	O
alle	O
Ausgaben	O
schauen	O
.	O
'	O
Weißt	O
du	O
,	O
Papa	O
``	O
,	O
sagte	O
er	O
dann	O
und	O
versuchte	O
alle	O
diese	O
Gedanken	O
in	RELATION
irgendeinen	O
Abgrund	RAUMMETAPHER
seines	RAUMMETAPHER
Bewußtseins	RAUMMETAPHER
zu	RAUMMETAPHER
schieben	RAUMMETAPHER
,	O
'	O
wir	O
haben	O
jetzt	O
genug	O
von	O
Geschäften	O
geredet	O
.	O
Ich	O
weiß	O
,	O
was	O
ich	O
wissen	O
muß	O
und	O
halte	O
es	O
für	O
eine	O
überflüssige	O
Zugabe	O
,	O
daß	O
du	O
mir	O
noch	O
weitläufig	O
auseinandersetzt	O
,	O
wie	O
das	O
alles	O
gekommen	O
ist	O
.	O
Du	O
brauchst	O
deshalb	O
nicht	O
zu	O
denken	O
,	O
daß	O
ich	O
edel	O
oder	O
großzügig	O
sein	O
will	O
,	O
ich	O
bin	O
nur	O
bequem	O
und	O
möchte	O
dir	O
und	O
mir	O
alles	O
Peinliche	O
schenken	O
...	O
Schau	O
doch	O
einmal	O
in	RELATION
den	O
Spiegel	RAUMTHEMA
dort	ORT
,	O
wie	O
wir	O
uns	O
gegenübersitzen	RELATION
.	O
Der	O
--	O
pardon	O
--	O
verkrachte	O
Vater	O
und	O
sein	O
Sohn	O
am	RAUMMETAPHER
Scheidewege	RAUMMETAPHER
,	O
Leute	O
von	O
Stande	O
,	O
die	O
sich	O
zu	O
beherrschen	O
wissen	O
...	O
Wir	O
haben	O
doch	O
viel	O
Ähnlichkeit	O
miteinander	O
,	O
auch	O
äußerlich	O
.	O
Du	O
siehst	O
etwas	O
älter	O
aus	O
,	O
was	O
ganz	O
in	O
der	O
Ordnung	O
ist	O
,	O
und	O
du	O
hast	O
Weltmannsfalten	O
,	O
ich	O
habe	O
bis	O
jetzt	O
nur	O
Lebfalten	O
,	O
wie	O
die	O
Käthe	O
das	O
nennt	O
.	O
``	O
'	O
Wer	O
ist	O
die	O
Käthe	O
?	O
``	O
'	O
Eine	O
wohlhabende	O
,	O
schöne	O
und	O
noch	O
ziemlich	O
junge	O
Witwe	O
,	O
mit	O
der	O
ich	O
viel	O
verkehre	RELATION
.	O
``	O
Er	O
sah	O
im	RELATION
Spiegel	RAUMTHEMA
,	O
daß	O
des	O
Vaters	O
Gesicht	O
sich	O
lächelnd	O
aufhellte	O
.	O
'	O
Nein	O
,	O
Papa	O
,	O
mach	O
dir	O
keine	O
Hoffnungen	O
.	O
Ich	O
bin	O
in	O
eine	O
andere	O
verliebt	O
und	O
weiß	O
noch	O
nicht	O
einmal	O
,	O
wer	O
sie	O
ist	O
,	O
wo	RELATION
sie	O
ist	O
,	O
noch	O
überhaupt	O
,	O
was	O
mit	O
ihr	O
ist	O
.	O
--	O
Geh	O
jetzt	O
schlafen	O
,	O
du	O
mußt	O
müde	O
sein	O
,	O
das	O
werde	O
ich	O
dir	O
alles	O
nach	O
und	O
nach	O
erzählen	O
.	O
``	O
Henning	O
senior	O
ließ	O
sich	O
ohne	O
viel	O
Widerstand	O
bereden	O
,	O
seinen	O
Aufenthalt	RAUMTHEMA
länger	O
auszudehnen	RELATION
,	O
als	O
er	O
ursprünglich	O
beabsichtigt	O
hatte	O
,	O
sah	O
sich	O
während	O
dieser	O
Zeit	O
das	O
Leben	O
seines	O
Sohnes	O
näher	RAUMMETAPHER
an	RAUMMETAPHER
,	O
lernte	O
dessen	O
Bekannte	O
kennen	O
und	O
erwog	O
skeptisch	O
und	O
ein	O
wenig	O
mutlos	O
die	O
Chancen	O
,	O
die	O
sich	O
für	O
seine	O
Zukunft	O
aufstellen	O
ließen	O
.	O
Daß	O
er	O
hier	O
als	O
Vater	O
vor	O
einer	O
schwer	O
lösbaren	O
Aufgabe	O
stand	O
,	O
war	O
ihm	O
von	O
vornherein	O
klar	O
,	O
man	O
konnte	O
dem	O
Schicksal	O
,	O
wie	O
es	O
sich	O
nun	O
einmal	O
entwickelt	O
hatte	O
,	O
nicht	O
in	RAUMMETAPHER
die	RAUMMETAPHER
Speichen	RAUMMETAPHER
fallen	O
und	O
weder	O
die	O
ungünstig	O
gewordenen	O
äußeren	RELATION
Verhältnisse	O
ändern	O
,	O
noch	O
den	O
Charakter	O
des	O
Sohnes	O
nachträglich	O
auf	O
sie	O
zuschneiden	O
.	O
Man	O
hatte	O
ihn	O
zum	O
Grandseigneur	O
erzogen	O
,	O
und	O
das	O
war	O
wohl	O
der	O
einzige	O
Beruf	O
,	O
der	O
sich	O
mit	O
seinen	O
Neigungen	O
und	O
Anlagen	O
deckte	O
.	O
Aber	O
auch	O
nur	O
,	O
solange	O
er	O
ihn	O
lässig	O
und	O
dilettantisch	O
ausüben	O
konnte	O
.	O
Er	O
war	O
zu	O
träge	O
,	O
um	O
sich	O
wie	O
manche	O
andere	O
als	O
Grandseigneur	O
an	O
sich	O
durchzusetzen	O
und	O
auf	O
diese	O
Weise	O
das	O
Spiel	O
in	RAUMMETAPHER
die	RAUMMETAPHER
Hand	RAUMMETAPHER
zu	O
bekommen	O
.	O
So	O
blieb	O
wohl	O
nichts	O
anderes	O
übrig	O
,	O
als	O
eine	O
Stellung	O
zu	O
finden	O
,	O
für	O
die	O
seine	O
Fähigkeiten	O
hinreichten	O
,	O
und	O
der	O
Vater	O
tat	O
,	O
was	O
er	O
konnte	O
,	O
um	O
diesen	O
Schritt	O
wenigstens	O
etwas	O
vorzubereiten	O
.	O
Er	O
holte	O
halbvergessene	O
Beziehungen	O
zu	O
einflußreichen	O
oder	O
nützlichen	O
Persönlichkeiten	O
wieder	O
hervor	RAUMMETAPHER
,	O
machte	O
Besuche	O
und	O
ließ	O
mit	O
stoischer	O
Haltung	O
Einladungen	RAUMHINWEIS
über	O
sich	O
ergehen	O
.	O
Dabei	O
hatte	O
er	O
zum	O
erstenmal	O
das	O
Gefühl	O
,	O
daß	O
er	O
jetzt	O
für	O
die	O
Zukunft	O
seines	O
Ältesten	O
wirklich	O
arbeitete	O
und	O
schaffte	O
,	O
wenn	O
er	O
sich	O
leutselig	O
und	O
distinguiert	O
unter	RELATION
Menschen	RAUMHINWEIS
bewegte	O
,	O
die	O
ihn	O
im	O
Grunde	O
unsäglich	O
langweilten	O
.	O
Erasmus	O
ließ	O
sich	O
hier	ORT
und	O
da	ORT
bewegen	O
ihn	O
zu	O
begleiten	RELATION
,	O
den	O
Einladungen	RAUMHINWEIS
aber	O
wich	O
er	O
aus	O
,	O
wie	O
er	O
überhaupt	O
zu	O
allem	O
ja	O
und	O
amen	O
sagte	O
,	O
was	O
man	O
ihm	O
vorschlug	O
,	O
sich	O
jedoch	O
mit	O
innerem	RAUMHINWEIS
Schauder	O
abwandte	RELATION
,	O
sobald	O
es	O
ihm	O
lästig	O
wurde	O
.	O
Seine	O
Lust	O
zu	O
geselligem	O
Verkehr	RAUMHINWEIS
war	O
in	O
diesem	O
Winter	O
sehr	O
eingeschlafen	O
,	O
und	O
der	O
Vater	O
bemühte	O
sich	O
vergebens	O
,	O
sie	O
wieder	O
zu	O
beleben	O
.	O
So	O
wurden	O
aus	O
einer	O
Woche	O
zwei	O
,	O
und	O
dann	O
verging	O
auch	O
noch	O
die	O
dritte	O
,	O
bis	O
der	O
alte	O
Baron	O
sich	O
entschloß	O
,	O
allmählich	O
wieder	O
abzureisen	RAUMTHEMA
.	O
'	O
Ich	O
habe	O
mich	O
sehr	O
wohl	O
gefühlt	O
als	O
dein	O
Gast	O
``	O
,	O
sagte	O
er	O
an	O
einem	O
der	O
letzten	O
Abende	O
,	O
'	O
deine	O
Bekannten	O
sind	O
reizende	O
Leute	O
,	O
euer	O
Interieur	RAUMHINWEIS
sehr	O
gemütlich	O
...	O
ich	O
muß	O
hinzufügen	RELATION
,	O
es	O
peinigt	O
mich	O
gradezu	O
,	O
daß	O
du	O
es	O
aufgeben	O
sollst	O
.	O
Es	O
ließen	O
sich	O
doch	O
vielleicht	O
noch	O
Mittel	O
und	O
Wege	RAUMMETAPHER
finden	O
...	O
``	O
Sie	O
saßen	O
zusammen	O
im	RELATION
Hotel	ORT
auf	RELATION
demselben	O
Platz	ORT
in	RELATION
der	O
Halle	ORT
wie	O
am	RELATION
Ankunftstage	O
,	O
dem	O
Spiegel	RAUMTHEMA
gegenüber	RELATION
,	O
der	O
das	O
Bild	O
'	O
Vater	O
und	O
Sohn	O
``	O
gleichgültig	O
wiedergab	O
,	O
sooft	O
man	O
es	O
ihm	O
vorführte	O
.	O
Beide	O
waren	O
zum	O
Ausgehen	RAUMTHEMA
gerüstet	O
,	O
den	O
Hut	O
auf	RELATION
dem	O
Kopf	RAUMHINWEIS
und	O
den	O
Überzieher	O
geöffnet	RAUMTHEMA
,	O
da	O
es	O
hier	ORT
drinnen	RAUMHINWEIS
reichlich	O
warm	O
war	O
.	O
Man	O
machte	O
eine	O
Pause	O
zwischen	O
verschiedenen	O
Unternehmungen	RAUMTHEMA
,	O
hatte	O
nach	O
angekommenen	O
Briefen	O
gefragt	O
und	O
einen	O
Kognak	O
getrunken	O
.	O
'	O
Dein	O
Optimismus	O
,	O
Papa	O
,	O
vermöchte	O
noch	O
eine	O
Welt	RAUMMETAPHER
aus	RAUMMETAPHER
den	RAUMMETAPHER
Angeln	RAUMMETAPHER
zu	RAUMMETAPHER
heben	RAUMMETAPHER
,	O
wozu	O
doch	O
nicht	O
einmal	O
wir	O
Jüngeren	O
mehr	O
die	O
Schneid	O
haben	O
.	O
Ich	O
selbst	O
am	O
allerwenigsten	O
.	O
``	O
'	O
Das	O
ist	O
kein	O
Optimismus	O
,	O
sondern	O
nur	O
nüchterne	O
Berechnungen	O
,	O
aber	O
leider	O
liegen	O
dir	O
ja	O
auch	O
die	O
allzu	O
fern	O
,	O
als	O
daß	O
man	O
irgendwelche	O
Hoffnungen	RAUMMETAPHER
darauf	RAUMMETAPHER
gründen	RAUMMETAPHER
könnte	O
.	O
``	O
--	O
'	O
Bitte	O
,	O
werde	O
nicht	O
aggressiv	O
,	O
du	O
darfst	O
nicht	O
Eigenschaften	O
von	O
mir	O
erwarten	O
,	O
die	O
sonst	O
bei	O
niemandem	O
in	O
unserer	O
Familie	O
nachzuweisen	O
sind	O
...	O
Was	O
sollte	O
ich	O
denn	O
nach	O
deiner	O
Meinung	O
für	O
Berechnungen	O
anstellen	O
,	O
um	O
mein	O
Interieur	RAUMHINWEIS
zu	O
retten	O
?	O
``	O
Der	O
Senior	O
drehte	O
mit	O
vielsagender	O
Geste	O
seinen	O
Ehering	O
vom	RELATION
Finger	RAUMHINWEIS
und	O
steckte	O
ihn	O
dann	O
wieder	O
an	RELATION
.	O
'	O
Da	O
läge	O
das	O
Heil	O
für	O
dich	O
--	O
am	O
ersten	O
Abend	O
schon	O
hatte	O
ich	O
rein	O
instinktiv	O
diesen	O
Gedanken	O
,	O
als	O
du	O
mir	O
nur	O
zufällig	O
den	O
Namen	O
nanntest	O
.	O
Und	O
nachdem	O
ich	O
diese	O
ungewöhnlich	O
sympathische	O
Frau	O
näher	RAUMMETAPHER
kennengelernt	O
habe	O
,	O
die	O
doch	O
zum	O
mindesten	O
eine	O
freundschaftliche	O
Neigung	O
für	O
dich	O
fühlt	O
und	O
du	O
ebenfalls	O
für	O
sie	O
,	O
will	O
es	O
mir	O
nicht	O
aus	RELATION
dem	O
Sinn	RAUMHINWEIS
,	O
daß	O
hier	ORT
dein	O
Glück	O
zu	O
finden	O
wäre	O
.	O
Ganz	O
abgesehen	O
von	O
der	O
materiellen	O
Seite	O
der	O
Sache	O
.	O
Vielleicht	O
kein	O
romantisches	O
,	O
überschwengliches	O
Glück	O
,	O
aber	O
das	O
,	O
was	O
eigentlich	O
besser	O
und	O
brauchbarer	O
ist	O
...	O
du	O
weißt	O
schon	O
,	O
was	O
ich	O
meine	O
...	O
``	O
'	O
Ja	O
,	O
das	O
weiß	O
ich	O
...	O
aber	O
du	O
zwingst	O
mich	O
beständig	O
zu	O
respektlosen	O
Äußerungen	O
.	O
Auf	O
deinen	O
Ehering	O
darfst	O
du	O
nun	O
schon	O
gar	O
nicht	O
hinweisen	O
,	O
wenn	O
du	O
mich	O
in	O
dieser	O
Richtung	O
beeinflussen	O
willst	O
,	O
weder	O
auf	O
den	O
ersten	O
noch	O
auf	O
den	O
zweiten	O
.	O
``	O
Es	O
war	O
das	O
erstemal	O
,	O
daß	O
Erasmus	O
diesen	O
Punkt	O
direkt	O
berührte	RAUMMETAPHER
,	O
und	O
auf	O
seine	O
Bemerkung	O
entstand	O
eine	O
plötzliche	O
Stille	O
zwischen	RELATION
ihnen	RAUMHINWEIS
.	O
Das	O
Gesicht	O
des	O
Vaters	O
war	O
undurchdringlich	O
,	O
und	O
er	O
dachte	O
an	O
seine	O
beiden	O
Frauen	O
.	O
Erasmus	O
,	O
tropische	O
Mama	O
,	O
die	O
er	O
aus	O
unvernünftiger	O
Leidenschaft	O
geheiratet	O
und	O
,	O
solange	O
sie	O
lebte	O
,	O
mit	O
Juwelen	O
und	O
Kostbarkeiten	O
behängt	RAUMHINWEIS
hatte	O
wie	O
ein	O
heidnisches	O
Götterbild	O
.	O
Den	O
Gefühlsluxus	O
durfte	O
er	O
sich	O
immerhin	O
leisten	O
,	O
der	O
andere	O
ging	O
damals	O
schon	O
über	O
seine	O
Verhältnisse	O
.	O
Er	O
ertappte	O
sich	O
bei	O
wunderlichen	O
Gefühlsregungen	O
,	O
vielleicht	O
weil	O
er	O
Erasmus	O
jetzt	O
täglich	O
um	RELATION
sich	RAUMHINWEIS
hatte	O
und	O
dieser	O
stark	O
an	O
sie	O
erinnerte	O
,	O
er	O
hatte	O
dieselben	O
stumpfschwarzen	O
Augen	O
mit	O
schweren	O
Lidern	O
.	O
Wenn	O
sie	O
noch	O
lebte	O
,	O
säße	O
sie	O
jetzt	O
wohl	O
hier	ORT
zwischen	RELATION
ihnen	RAUMHINWEIS
,	O
heiter	O
und	O
indolent	O
,	O
und	O
scherzte	O
mit	O
ihrem	O
großen	RAUMHINWEIS
Sohn	O
.	O
Es	O
war	O
hübsch	O
und	O
melancholisch	O
,	O
sich	O
das	O
auszumalen	O
.	O
Aber	O
das	O
Familienbild	O
hatte	O
sich	O
verschoben	RAUMMETAPHER
,	O
jetzt	O
war	O
die	O
andere	O
da	ORT
,	O
und	O
auch	O
hier	ORT
hatte	O
die	O
Berechnung	O
keine	O
Rolle	O
gespielt	O
.	O
Im	O
Gegenteil	O
,	O
man	O
war	O
sehr	O
verliebt	O
ineinander	RELATION
gewesen	O
.	O
Sie	O
war	O
bedeutend	O
jünger	O
als	O
er	O
,	O
und	O
wenn	O
sie	O
auch	O
nicht	O
wie	O
die	O
andere	O
beständig	O
auf	RELATION
einem	O
Ruhebett	RAUMHINWEIS
lag	O
und	O
sich	O
mit	O
Geschmeiden	O
behängen	O
ließ	O
,	O
so	O
machte	O
sie	O
doch	O
ihre	O
Ansprüche	O
,	O
und	O
die	O
beiden	O
Kinder	O
,	O
für	O
die	O
so	O
vieles	O
zu	O
geschehen	O
hatte	O
,	O
schienen	O
ihm	O
manchmal	O
eine	O
etwas	O
überflüssige	O
Zugabe	O
.	O
'	O
Überhaupt	O
``	O
,	O
sagte	O
jetzt	O
Erasmus	O
,	O
'	O
die	O
Käthe	O
ist	O
doch	O
kein	O
Tauschobjekt	O
wie	O
eine	O
Perlenkette	O
,	O
um	O
die	O
man	O
unter	RELATION
Indianern	RAUMHINWEIS
schachert	O
.	O
Ich	O
schlage	O
Burmann	O
vor	O
,	O
er	O
soll	O
sie	O
heiraten	O
--	O
du	O
mir	O
,	O
ich	O
soll	O
sie	O
heiraten	O
,	O
und	O
wärest	O
du	O
noch	O
Witwer	O
,	O
so	O
würde	O
ich	O
sie	O
dir	O
wiederum	O
anbieten	O
.	O
``	O
'	O
Sehr	O
richtig	O
``	O
,	O
die	O
Antwort	O
klang	O
etwas	O
zerstreut	O
,	O
der	O
Baron	O
kehrte	O
erst	O
allmählich	O
wieder	O
von	RAUMMETAPHER
seiner	RAUMMETAPHER
Gedankenwanderung	RAUMMETAPHER
zurück	RAUMMETAPHER
.	O
'	O
Nein	O
,	O
gewiß	O
,	O
Frau	O
Käthe	O
ist	O
keine	O
Perlenkette	O
,	O
um	O
die	O
man	O
Schacher	O
treibt	O
,	O
sondern	O
eine	O
sehr	O
anmutige	O
Frau	O
und	O
mehr	O
als	O
das	O
...	O
Wovon	O
ich	O
aber	O
eigentlich	O
sprechen	O
wollte	O
,	O
das	O
war	O
etwas	O
anderes	O
...	O
die	O
ganze	O
Atmosphäre	O
,	O
in	RELATION
der	RAUMHINWEIS
ihr	O
lebt	O
...	O
Aber	O
wir	O
sind	O
zu	O
weit	O
abgeschweift	O
...	O
``	O
'	O
Es	O
ist	O
Zeit	O
,	O
daß	O
wir	O
gehen	O
,	O
Papa	O
,	O
das	O
Theater	O
fängt	O
um	O
halb	O
neun	O
an	O
,	O
und	O
Käthe	O
liebt	O
es	O
gar	O
nicht	O
,	O
wenn	O
man	O
sie	O
warten	O
läßt	O
.	O
``	O
'	O
Schön	O
,	O
gehen	O
wir	O
.	O
``	O
Sie	O
standen	O
auf	RELATION
,	O
verließen	RELATION
das	O
Hotel	ORT
und	O
gingen	O
über	RELATION
einen	O
weiten	RELATION
,	O
erleuchteten	O
Platz	ORT
dem	O
Theater	ORT
zu	RELATION
.	O
Man	O
fröstelte	O
nach	O
dem	O
Stillsitzen	O
im	RELATION
warmen	O
Raum	ORT
.	O
'	O
Nachher	O
``	O
,	O
sagte	O
der	O
Vater	O
und	O
schlug	O
den	O
Kragen	O
in	RELATION
die	O
Höhe	ORT
,	O
'	O
nachher	O
habe	O
ich	O
eine	O
Verabredung	O
mit	O
dem	O
Kommerzienrat	O
Schönlank	O
.	O
Kommst	O
du	O
mit	O
?	O
``	O
'	O
Nein	O
,	O
Gott	O
soll	O
mich	O
schützen	O
.	O
Ich	O
habe	O
ihm	O
meinen	O
Besuch	O
gemacht	O
,	O
und	O
das	O
genügt	O
vorläufig	O
.	O
Wir	O
gehen	O
in	RELATION
die	O
Bar	ORT
Rouge	ORT
,	O
wenn	O
es	O
dir	O
Spaß	O
macht	O
,	O
kannst	O
du	O
ja	O
später	O
nachkommen	RELATION
.	O
``	O
'	O
Gerade	O
dieser	O
Mann	O
könnte	O
dir	O
sehr	O
nützlich	O
sein	O
,	O
wenn	O
du	O
seinen	O
Kreis	RAUMMETAPHER
etwas	O
kultivieren	O
wolltest	O
.	O
Ich	O
schwärme	O
gewiß	O
nicht	O
für	O
Finanzkreise	RAUMMETAPHER
,	O
aber	O
``	O
--	O
er	O
unterdrückte	O
die	O
Begründung	O
,	O
man	O
konnte	O
doch	O
nicht	O
bei	O
jedem	O
Gespräch	O
wieder	O
auf	O
den	O
wunden	O
Punkt	O
zurückkommen	O
.	O
Man	O
ging	O
ins	RELATION
Theater	ORT
.	O
'	O
Schönlank	O
ist	O
noch	O
keiner	O
von	O
den	O
Schlimmsten	O
.	O
Er	O
ist	O
belesen	O
,	O
gebildet	O
,	O
gereist	RAUMTHEMA
,	O
man	O
unterhält	O
sich	O
nicht	O
schlecht	O
mit	O
ihm	O
.	O
Auch	O
im	RELATION
Hause	ORT
,	O
ich	O
war	O
einmal	O
zum	RELATION
Five	RAUMHINWEIS
o'clock	RAUMHINWEIS
dort	ORT
,	O
es	O
gab	O
eine	O
ganz	O
angeregte	O
Unterhaltung	O
und	O
ein	O
gutes	O
Niveau	O
.	O
``	O
'	O
