geradezu	O
echt	O
in	O
der	O
Farbe	O
erschien	O
.	O
Aber	O
die	O
Folge	O
war	O
,	O
daß	O
er	O
seine	O
Umgebung	ORT
beherrschte	RELATIONALES VERB
.	O
Er	O
gab	O
sich	O
nicht	O
,	O
wie	O
Bel	O
gefürchtet	O
hatte	O
,	O
Grübeleien	O
über	O
seine	O
weitausschauenden	O
,	O
ehrgeizigen	O
Wünsche	O
hin	O
,	O
vielleicht	O
war	O
es	O
eine	O
zu	O
aktive	O
Natur	O
dazu	O
.	O
Was	O
es	O
nur	O
gab	O
,	O
raffte	RELATIONALES VERB
er	O
zusammen	RELATION
,	O
um	O
sich	O
in	O
der	O
Gegenwart	O
voll	O
zu	O
betätigen	O
,	O
und	O
an	O
die	O
Zukunft	O
--	O
an	O
die	O
glaubte	O
er	O
so	O
fest	O
wie	O
ein	O
Kind	O
an	O
Gott	O
.	O
Klare-Bel	O
richtete	RELATIONALES VERB
sich	O
ein	O
wenig	O
höher	RELATION
auf	RELATIONALES VERB
in	RELATION
ihren	O
Kissen	RAUMHINWEIS
und	O
stützte	RELATIONALES VERB
den	O
Kopf	RAUMHINWEIS
in	RELATION
die	O
Hand	RAUMHINWEIS
.	O
Weiter	O
als	O
bis	O
hierher	O
dachte	O
sie	O
niemals	O
.	O
Ein	O
Glanz	O
froher	O
Erinnerung	O
lag	RELATIONALES VERB
auf	RELATION
ihrem	O
Gesicht	RAUMHINWEIS
,	O
der	O
es	O
verjüngte	O
.	O
Die	O
kunstvoll	O
geordneten	RAUMTHEMA
Locken	RAUMHINWEIS
,	O
die	O
statt	O
jeder	O
festen	O
Frisur	O
dies	O
Gesicht	RAUMHINWEIS
umrahmten	RELATIONALES VERB
,	O
trugen	RELATIONALES VERB
noch	O
dieselbe	O
wunderhübsche	O
Goldfarbe	O
wie	O
damals	O
.	O
Nur	O
am	RELATION
Hinterkopf	RAUMHINWEIS
waren	O
sie	O
durch	O
das	O
lange	O
Liegen	RELATIONALES VERB
dünn	RAUMBESCHREIBUNG
geworden	O
,	O
ja	O
dort	ORT
hatte	O
sich	O
sogar	O
eine	O
ganz	O
kleine	RAUMBESCHREIBUNG
verheimlichte	O
Glatze	RAUMHINWEIS
gebildet	O
.	O
'	O
Jetzt	O
müssen	O
wir	O
in	RELATION
die	O
Schule	ORT
wandern	RELATIONALES VERB
,	O
Jonas	O
,	O
``	O
bemerkte	O
Erik	O
und	O
wandte	RELATIONALES VERB
sich	O
vom	RELATION
Fenster	RAUMTHEMA
.	O
'	O
Gehst	RELATIONALES VERB
du	O
heute	O
zu	RELATION
den	O
Mädchen	RAUMHINWEIS
,	O
Papa	O
?	O
``	O
fragte	O
der	O
interessiert	O
.	O
'	O
Ja	O
.	O
Aber	O
deshalb	O
brauchst	O
du	O
nicht	O
wieder	O
am	RELATION
Torweg	RAUMTHEMA
der	O
Mädchenschule	ORT
auf	O
mich	O
zu	O
warten	RELATIONALES VERB
und	O
dort	ORT
herumzulungern	RELATIONALES VERB
,	O
``	O
versetzte	O
Erik	O
mit	O
einem	O
Seitenblick	RAUMHINWEIS
,	O
der	O
Jonas	O
verlegen	O
machte	O
.	O
Ohne	O
ein	O
Wort	O
zu	O
erwidern	RELATIONALES VERB
,	O
trollte	RELATIONALES VERB
sich	O
dieser	O
aus	RELATION
der	O
Stube	ORT
.	O
'	O
Jonas	O
fängt	O
früh	O
an	O
!	O
Er	O
artet	O
dir	O
nach	O
,	O
Erik	O
!	O
``	O
sagte	O
Klare-Bel	O
lächelnd	O
,	O
und	O
als	O
stünd	O
	O
es	O
mit	O
ihren	O
Worten	O
in	O
irgend	O
einer	O
Gedankenverbindung	O
,	O
griff	RELATIONALES VERB
sie	O
unter	RELATION
allerlei	O
Sachen	RAUMHINWEIS
,	O
die	O
auf	RELATION
einem	O
niedrigen	RAUMBESCHREIBUNG
Tischchen	RAUMHINWEIS
neben	RELATION
ihrem	O
Ruhebett	RAUMHINWEIS
standen	RELATIONALES VERB
,	O
einen	O
geöffneten	RAUMTHEMA
Brief	RAUMHINWEIS
heraus	RELATION
.	O
'	O
Hier	ORT
liegt	RELATIONALES VERB
noch	O
die	O
Einladung	RAUMTHEMA
.	O
Wenn	O
du	O
wirklich	O
absagen	O
willst	O
,	O
vergiß	O
es	O
nicht	O
heute	O
in	RELATION
der	O
Stadt	ORT
,	O
oder	O
gehst	RELATIONALES VERB
du	O
persönlich	O
vor	RELATION
?	O
``	O
Er	O
streckte	RELATIONALES VERB
die	O
Hand	RAUMHINWEIS
nach	RELATION
dem	O
Brief	RAUMHINWEIS
aus	RELATIONALES VERB
und	O
überflog	RELATIONALES VERB
ihn	RAUMHINWEIS
flüchtig	O
.	O
Es	O
war	O
eine	O
kurze	O
Einladung	RAUMTHEMA
,	O
unterschrieben	O
:	O
Warwara	O
Michailowna	O
.	O
Erik	O
kniff	RELATIONALES VERB
das	O
Papier	RAUMHINWEIS
zerstreut	O
in	RELATION
kleine	RAUMBESCHREIBUNG
Falten	RAUMHINWEIS
und	O
warf	RELATIONALES VERB
es	O
auf	RELATION
den	O
Tisch	RAUMHINWEIS
.	O
'	O
Ich	O
möchte	O
dich	O
wohl	O
was	O
fragen	O
,	O
Erik	O
.	O
``	O
'	O
Ja	O
,	O
Bel	O
?	O
``	O
'	O
Sage	O
mir	O
:	O
gehst	RELATIONALES VERB
du	O
vielleicht	O
nur	O
deshalb	O
nicht	O
mehr	O
in	RELATION
diesen	O
ganzen	O
Kreis	RAUMHINWEIS
,	O
weil	O
sie	O
dir	O
gefährlich	O
geworden	O
ist	O
?	O
``	O
Er	O
fing	O
an	O
zu	O
lachen	O
.	O
'	O
Nein	O
,	O
Bel	O
,	O
darüber	O
kannst	O
du	O
ruhig	O
sein	O
.	O
``	O
'	O
Aber	O
hat	O
sie	O
dich	O
nicht	O
doch	O
einen	O
Augenblick	O
recht	O
stark	O
gefesselt	O
?	O
``	O
'	O
Das	O
hat	O
sie	O
wohl	O
.	O
Das	O
gelingt	O
doch	O
wohl	O
jeder	O
so	O
reizenden	O
koketten	O
Frau	O
.	O
``	O
'	O
Junge	O
Witwen	O
hält	O
man	O
immer	O
für	O
kokett	O
.	O
Von	O
Warwara	O
würd	O
	O
ich	O
es	O
nicht	O
denken	O
.	O
Glaubst	O
du	O
das	O
von	O
ihr	O
?	O
``	O
Er	O
sah	RELATIONALES VERB
seine	O
Frau	RAUMHINWEIS
verwundert	O
an	RELATIONALES VERB
.	O
'	O
Ja	O
natürlich	O
.	O
Alle	O
schönen	O
Frauen	O
sind	O
es	O
.	O
Auch	O
ist	O
ihr	O
nicht	O
der	O
geringste	O
Vorwurf	O
daraus	O
zu	O
machen	O
.	O
Das	O
gehört	O
zu	O
ihnen	O
,	O
wie	O
die	O
Schönheit	O
.	O
Das	O
Gegenteil	O
wäre	O
fast	O
stilwidrig	O
.	O
--	O
Und	O
es	O
ist	O
gut	O
--	O
vielleicht	O
ein	O
Grund	O
,	O
warum	O
die	O
Schönheit	O
keinen	O
tiefern	O
Schaden	O
anstiftet	O
.	O
Adieu	O
,	O
Bel	O
;	O
es	O
ist	O
Zeit	O
für	O
uns	O
zum	RELATION
Bahnhof	ORT
.	O
``	O
Sie	O
hielt	RELATIONALES VERB
ihm	O
das	O
Gesicht	RAUMHINWEIS
zum	RELATION
Kusse	RAUMHINWEIS
hin	RELATION
.	O
Wie	O
er	O
sich	O
aber	O
zu	RELATION
ihr	RAUMHINWEIS
niederbeugte	RELATIONALES VERB
,	O
umfing	RELATIONALES VERB
sie	O
seinen	O
Hals	RAUMHINWEIS
mit	O
beiden	O
Händen	RAUMHINWEIS
und	O
hielt	RELATIONALES VERB
ihn	O
einen	O
Augenblick	O
,	O
zu	RELATION
ihm	RAUMHINWEIS
aufschauend	RELATIONALES VERB
,	O
fest	RELATIONALES VERB
.	O
Er	O
hielt	RELATIONALES VERB
geduldig	O
still	RELATIONALES VERB
.	O
'	O
Du	O
!	O
``	O
sagte	O
sie	O
lachenden	O
Mundes	O
,	O
ließ	O
sich	O
küssen	RELATIONALES VERB
,	O
und	O
ließ	RELATIONALES VERB
ihn	O
los	RELATIONALES VERB
.	O
Erik	O
und	O
Jonas	O
waren	O
schon	O
fortgegangen	RELATIONALES VERB
,	O
und	O
Gonne	O
räumte	RAUMTHEMA
eifrig	O
und	O
geräuschvoll	O
in	RELATION
den	O
Stuben	ORT
auf	RAUMTHEMA
,	O
als	O
Klare-Bel	O
noch	O
über	O
das	O
letzte	O
Gespräch	O
nachsann	O
.	O
Sie	O
war	O
wahrhaftig	O
nicht	O
grüblerisch	O
und	O
versonnen	O
angelegt	O
,	O
alles	O
andre	O
eher	O
.	O
Aber	O
wenn	O
man	O
ewig	O
so	O
stilliegen	RELATIONALES VERB
mußte	O
,	O
immer	O
auf	RELATION
dem	O
Rücken	RAUMHINWEIS
,	O
und	O
die	O
Augen	RAUMHINWEIS
an	RELATION
der	O
geweißten	O
Zimmerdecke	RAUMHINWEIS
,	O
so	O
geriet	O
man	O
zuletzt	O
auf	O
alles	O
mögliche	O
,	O
und	O
auch	O
auf	O
das	O
Nachdenken	O
.	O
An	O
sich	O
selbst	O
dachte	O
nun	O
Klare-Bel	O
eigentlich	O
nie	O
,	O
stets	O
nur	O
indirekt	O
.	O
Sie	O
kannte	O
im	O
Grunde	O
nur	O
drei	O
ernstliche	O
,	O
sozusagen	O
hauptsächliche	O
Gedanken	O
,	O
die	O
Sammlung	O
heischten	O
:	O
Erik	O
,	O
Jonas	O
und	O
die	O
gefürchtete	O
Unordnung	RAUMTHEMA
im	RELATION
Haushalt	RAUMHINWEIS
.	O
Aber	O
es	O
war	O
merkwürdig	O
,	O
wie	O
viel	O
man	O
aus	O
den	O
dreien	O
machen	O
konnte	O
,	O
wenn	O
man	O
sie	O
geschickt	O
kombinierte	O
.	O
Man	O
hätte	O
meinen	O
können	O
,	O
es	O
seien	O
tausend	O
.	O
Erik	O
hatte	O
also	O
vor	O
hin	O
gesagt	O
:	O
die	O
Schönheit	O
stifte	O
keinen	O
tiefern	O
Schaden	O
an	O
.	O
Ja	O
,	O
das	O
war	O
gewiß	O
ein	O
rechtes	O
Glück	O
.	O
Denn	O
Erik	O
war	O
sehr	O
empfänglich	O
für	O
die	O
Schönheit	O
.	O
Schon	O
,	O
als	O
sie	O
noch	O
gesund	O
umherging	RELATIONALES VERB
,	O
beunruhigte	O
es	O
sie	O
.	O
Sie	O
selbst	O
war	O
glücklicherweise	O
sehr	O
schön	O
,	O
aber	O
sie	O
war	O
blond	O
,	O
und	O
ihr	O
schien	O
es	O
,	O
als	O
ob	O
ihn	O
die	O
Braunen	O
ebenfalls	O
interessierten	O
.	O
Gewiß	O
hatte	O
er	O
sich	O
ungezähltemal	O
etwas	O
verliebt	O
.	O
Aber	O
nur	O
ein	O
einziges	O
Mal	O
erschrak	O
sie	O
,	O
--	O
schrak	O
förmlich	O
auf	O
aus	O
aller	O
bisherigen	O
Freude	O
.	O
Während	O
des	O
zweiten	O
Jahres	O
auf	RELATION
der	O
Insel	ORT
.	O
Da	O
fing	O
er	O
an	O
,	O
sie	O
so	O
viel	O
allein	RAUMHINWEIS
zu	O
lassen	O
;	O
manchmal	O
war	O
es	O
ihr	O
,	O
als	O
ob	O
sie	O
ihm	O
nicht	O
mehr	O
wie	O
sonst	O
genüge	O
.	O
Er	O
wurde	O
auch	O
wortkarger	O
.	O
Und	O
endlich	O
--	O
ja	O
endlich	O
tat	O
sie	O
dann	O
,	O
was	O
er	O
nie	O
im	O
Leben	O
erfahren	O
durfte	O
:	O
sie	O
ging	RELATIONALES VERB
ihm	O
heimlich	O
nach	RELATION
.	O
An	O
einem	O
weichen	O
,	O
dunkeln	O
Aprilabend	O
war	O
s	O
.	O
Das	O
Meer	ORT
lag	RELATIONALES VERB
regungslos	O
,	O
und	O
am	RELATION
Himmel	ORT
stand	RELATIONALES VERB
das	O
erste	O
Frühlingsgewitter	O
.	O
Sie	O
sah	RELATIONALES VERB
ihn	O
aus	RELATION
einem	O
kleinen	RAUMBESCHREIBUNG
Hause	ORT
,	O
hart	O
an	RELATION
der	O
Düne	ORT
,	O
heraustreten	RELATIONALES VERB
und	O
an	RELATION
ihr	RAUMHINWEIS
vorbei	RELATION
,	O
in	O
Gedanken	O
verloren	O
,	O
heimgehen	RELATIONALES VERB
.	O
In	RELATION
dem	O
Häuschen	ORT
wohnte	RELATIONALES VERB
die	O
merkwürdigste	O
Frau	O
auf	RELATION
der	O
ganzen	O
Insel	ORT
.	O
Bei	O
allen	O
stand	O
sie	O
in	O
hohem	O
Ansehen	O
wegen	O
ihres	O
Verstandes	O
,	O
wegen	O
ihrer	O
Haltung	O
in	O
schweren	O
und	O
wechselvollen	O
Schicksalen	O
,	O
wegen	O
eines	O
seltenen	O
Schatzes	O
von	O
Weisheit	O
und	O
Erfahrung	O
,	O
aus	O
dessen	O
Fülle	O
sie	O
schöpfte	O
,	O
wenn	O
sie	O
ein	O
feiner	O
,	O
liebevoller	O
Menschenkenner	O
zum	O
Sprechen	O
brachte	O
.	O
Es	O
war	O
Frau	O
Larsen	O
,	O
einen	O
lahme	O
sechzigjährige	O
Frau	O
.	O
Seit	O
diesem	O
Abend	O
hegte	O
Klare-Bel	O
ein	O
unbegrenztes	O
Vertrauen	O
zu	O
ihrem	O
Manne	O
.	O
*	O
Erik	O
verbrachte	RELATIONALES VERB
die	O
ersten	O
Morgenstunden	O
mit	O
Jonas	O
in	RELATION
dessen	O
Gymnasium	ORT
;	O
gegen	O
Mittag	O
begab	RELATIONALES VERB
er	O
sich	O
in	RELATION
die	O
große	RAUMBESCHREIBUNG
Hauptschule	ORT
für	O
Mädchen	O
,	O
die	O
ziemlich	O
entfernt	RELATION
lag	RELATIONALES VERB
.	O
Er	O
war	O
in	O
einen	O
vorüberfahrende	RELATIONALES VERB
Pferdebahn	RAUMTHEMA
eingestiegen	RELATIONALES VERB
,	O
und	O
an	RELATION
einer	O
der	O
letzten	O
Haltestellen	ORT
sprang	RELATIONALES VERB
ein	O
Kollege	O
zu	RELATION
ihm	RAUMHINWEIS
ein	RELATIONALES VERB
.	O
Dieser	O
sah	RELATIONALES VERB
erhitzt	O
aus	RELATIONALES VERB
,	O
behielt	RELATIONALES VERB
nach	O
der	O
Begrüßung	O
den	O
Hut	RAUMHINWEIS
in	RELATION
den	O
Händen	RAUMHINWEIS
und	O
fächelte	RELATIONALES VERB
sich	O
mit	O
dem	O
Taschentuch	RAUMHINWEIS
.	O
'	O
Wie	O
geht	O
es	O
,	O
Herr	O
Matthieux	O
?	O
``	O
fragte	O
er	O
Erik	O
,	O
hastig	O
atmend	O
,	O
'	O
hier	ORT
in	RELATION
der	O
Stadt	ORT
ist	O
der	O
Mai	O
schon	O
unerträglich	O
,	O
--	O
wirklich	O
,	O
--	O
wenigstens	O
beim	O
Gehn	RELATIONALES VERB
.	O
Und	O
dabei	O
wagt	O
man	O
nicht	O
,	O
den	O
Sommerüberzieher	O
abzulegen	RELATIONALES VERB
;	O
jeden	O
Augenblick	O
erwartet	O
man	O
wieder	O
von	RELATION
der	O
Newa	RAUMHINWEIS
her	RELATION
einen	O
eisigen	O
Windstoß	RAUMHINWEIS
.	O
Ohne	O
Übergänge	O
,	O
ohne	O
Normaltemperatur	O
.	O
Ein	O
mörderisches	O
Klima	RAUMHINWEIS
.	O
``	O
Er	O
begleitete	O
seine	O
Worte	O
mit	O
so	O
vielen	O
Gestikulationen	O
,	O
daß	O
man	O
den	O
Eindruck	O
empfing	O
,	O
er	O
werde	O
sich	O
nie	O
im	O
Leben	O
wie	O
der	O
abkühlen	O
.	O
Erik	O
betrachtete	RELATIONALES VERB
mit	O
raschem	O
Blick	RAUMHINWEIS
den	O
ihm	O
gegenübersitzenden	RELATIONALES VERB
ungefähr	O
gleichaltrigen	O
Mann	RAUMHINWEIS
,	O
auf	RELATION
dessen	O
entblößtes	RELATIONALES VERB
,	O
bereits	O
stark	O
gelichtetes	O
Haupthaar	RAUMHINWEIS
die	O
grelle	O
Maisonne	O
wie	O
spöttisch	O
von	RELATION
draußen	RELATION
hereinsah	RELATIONALES VERB
.	O
'	O
Ob	O
das	O
meine	O
Zukunft	O
hier	ORT
ist	O
?	O
--	O
der	O
Mai	O
unerträglich	O
!	O
``	O
dachte	O
er	O
,	O
und	O
sagte	O
laut	O
:	O
'	O
Ich	O
muß	O
gestehen	O
,	O
ich	O
habe	O
eine	O
Schwäche	O
für	O
diesen	O
russischen	RAUMBESCHREIBUNG
Frühling	O
.	O
Er	O
mag	O
unartig	O
sein	O
,	O
vielleicht	O
launischer	O
und	O
gefährlicher	O
als	O
jeder	O
andre	O
,	O
aber	O
dafür	O
ist	O
er	O
ein	O
Wunder	O
.	O
Er	O
zögert	O
so	O
lange	O
,	O
und	O
kommt	RELATIONALES VERB
dann	O
so	O
unerwartet	O
und	O
so	O
unwahrscheinlich	O
schön	O
,	O
daß	O
man	O
seinen	O
Augen	RAUMHINWEIS
nicht	O
traut	O
.	O
``	O
'	O
Ja	O
ja	O
.	O
Wenn	O
man	O
Augen	RAUMHINWEIS
dafür	O
behalten	O
kann	O
.	O
Ich	O
reise	RAUMTHEMA
nach	O
Schulschluß	O
immer	O
nach	RELATION
Deutschland	ORT
zurück	RELATION
und	O
erhole	O
mich	O
von	O
den	O
russischen	RAUMBESCHREIBUNG
Windstößen	RAUMHINWEIS
und	O
Verhältnissen	O
.	O
Ich	O
schreibe	O
an	O
einem	O
Werk	O
--	O
immer	O
in	O
den	O
Ferien	O
in	RELATION
Deutschland	ORT
.	O
Das	O
ist	O
meine	O
Erholung	O
.	O
Da	O
bleibt	O
für	O
den	O
Sommer	O
wenig	O
übrig	O
.	O
So	O
geht	O
es	O
eben	O
uns	O
allen	O
--	O
allen	O
,	O
die	O
wir	O
uns	O
geistig	O
überarbeiten	O
müssen	O
.	O
``	O
Erik	O
schwieg	O
einen	O
Augenblick	O
,	O
dann	O
erwiderte	O
er	O
,	O
wie	O
wenn	O
er	O
einen	O
stummen	O
Gedanken	O
beende	O
,	O
ruhig	O
:	O
'	O
Ich	O
weiß	O
mich	O
freilich	O
nur	O
sehr	O
zum	O
Teil	O
als	O
	O
Geistesarbeiter	O
`	O
.	O
``	O
'	O
Ach	O
,	O
Sie	O
meinen	O
doch	O
nicht	O
,	O
weil	O
Sie	O
da	ORT
drüben	RELATION
,	O
--	O
weil	O
Sie	O
etwas	O
lange	O
in	O
ländlichen	RAUMBESCHREIBUNG
Verhältnissen	RAUMHINWEIS
--	O
?	O
aber	O
ich	O
bitte	O
Sie	O
,	O
bei	O
Ihrem	O
Wissen	O
und	O
Ihrer	O
Begabung	O
!	O
Warum	O
sollten	O
Sie	O
nicht	O
auch	O
noch	O
ein	O
Werk	O
schreiben	O
?	O
``	O
Erik	O
lachte	O
.	O
'	O
Nein	O
,	O
so	O
meint	O
ich	O
es	O
nicht	O
.	O
Nicht	O
daß	O
ich	O
drüben	RELATION
vielleicht	O
ein	O
wenig	O
verbauert	O
sein	O
könnte	O
.	O
Nicht	O
den	O
Mangel	O
an	O
Büchern	O
.	O
Denn	O
wir	O
--	O
der	O
Lehrer	O
vor	O
allen	O
Dingen	O
--	O
arbeiten	O
doch	O
vor	O
wiegend	O
mit	O
Menschenmaterial	O
.	O
Wir	O
gehören	O
schon	O
einigermaßen	O
außerhalb	RELATION
der	O
Gelehrtenstube	ORT
,	O
scheint	O
mir	O
.	O
Mitten	RAUMMETAPHER
in	RAUMMETAPHER
das	RAUMMETAPHER
Leben	RAUMMETAPHER
hinein	RAUMMETAPHER
.	O
``	O
'	O
Hm	O
!	O
``	O
machte	O
der	O
Kollege	O
,	O
'	O
ich	O
finde	O
,	O
an	RELATION
die	O
Menschen	RAUMHINWEIS
kommt	RELATIONALES VERB
man	O
doch	O
nur	O
sehr	O
oberflächlich	O
heran	RELATIONALES VERB
.	O
Es	O
bleibt	O
wirklich	O
nur	O
die	O
Schreibtischarbeit	O
.	O
Aber	O
sagen	O
Sie	O
doch	O
mal	O
:	O
man	O
sprach	O
davon	O
,	O
daß	O
Sie	O
vor	O
ein	O
paar	O
Monaten	O
eine	O
Reihe	O
von	O
Vorträgen	O
halten	O
wollten	O
?	O
Was	O
war	O
es	O
damit	O
?	O
``	O
Eriks	O
Augen	RAUMHINWEIS
verdunkelten	O
sich	O
.	O
'	O
Nichts	O
war	O
es	O
damit	O
!	O
``	O
sagte	O
er	O
kurz	O
,	O
'	O
man	O
hat	O
mir	O
den	O
Saal	ORT
verweigert	O
!	O
``	O
'	O
Sehen	RELATIONALES VERB
Sie	O
,	O
sehen	RELATIONALES VERB
Sie	O
!	O
Das	O
kommt	O
von	O
Ihrer	O
unbequemen	O
Auffassung	O
des	O
Lehrerberufs	O
außerhalb 	RELATION
der	O
Arbeitsstube	ORT
.	O
Man	O
fürchtet	O
,	O
daß	O
Sie	O
ein	O
wenig	O
lebhaft	O
werden	O
könnten	O
.	O
Wir	O
gehen	RELATIONALES VERB
hier	ORT
ja	O
eben	O
alle	O
mit	RAUMMETAPHER
gebundenen	RAUMMETAPHER
Händen	RAUMMETAPHER
,	O
--	O
Sie	O
wissen	O
s	O
doch	O
!	O
Aber	O
mit	O
einem	O
sollten	O
Sie	O
sich	O
wirklich	O
trösten	O
:	O
es	O
gibt	O
hier	ORT
ja	O
gar	O
keine	O
Menschen	O
,	O
unter	RELATION
denen	RAUMHINWEIS
irgend	O
etwas	O
zünden	O
und	O
wirken	O
könnte	O
.	O
Es	O
gibt	O
nur	O
das	O
Volk	O
,	O
zu	RELATION
dem	RAUMHINWEIS
wir	O
weder	O
sprechen	O
dürfen	O
noch	O
können	O
,	O
--	O
und	O
ein	O
Publikum	O
,	O
das	O
sich	O
amüsieren	O
will	O
.	O
``	O
Er	O
hatte	O
sich	O
in	O
Eifer	O
gesprochen	O
.	O
Erik	O
antwortete	O
nicht	O
.	O
Die	O
Pferdebahn	RAUMTHEMA
hielt	RELATIONALES VERB
,	O
und	O
beide	O
stiegen	RELATIONALES VERB
aus	RELATIONALES VERB
.	O
'	O
Nun	O
haben	O
Sie	O
noch	O
neue	O
Stunden	O
an	RELATION
der	O
Mädchenschule	ORT
übernommen	RELATIONALES VERB
?	O
``	O
nahm	O
sein	O
Begleiter	O
das	O
Gespräch	O
wieder	O
auf	O
,	O
und	O
wie	O
er	O
jetzt	O
langsam	O
einherschritt	RELATIONALES VERB
und	O
das	O
Straßenpflaster	ORT
durch	RELATION
seine	O
Brille	RAUMHINWEIS
fixierte	RELATIONALES VERB
,	O
sah	RELATIONALES VERB
er	O
ebenso	O
schwerfällig	O
und	O
schläfrig	O
aus	RELATIONALES VERB
,	O
wie	O
vorhin	O
hastig	O
und	O
zerfahren	O
,	O
'	O
ja	O
,	O
da	O
möchte	O
man	O
Sie	O
am	O
liebsten	O
für	O
alles	O
ausnutzen	O
!	O
Sie	O
hatten	O
diese	O
Klasse	O
ja	O
erst	O
im	O
Herbst	O
zu	O
übernehmen	O
.	O
``	O
'	O
Es	O
war	O
aber	O
Not	O
am	O
Mann	O
.	O
Auch	O
wollt	O
ich	O
die	O
Mädchen	O
kennen	O
lernen	O
,	O
Fühlung	O
gewinnen	O
,	O
eh	O
ich	O
sie	O
im	O
Herbst	O
ganz	O
übernehme	O
.	O
``	O
'	O
Nun	O
,	O
Sie	O
werden	O
es	O
satt	O
kriegen	O
.	O
Wissen	O
Sie	O
,	O
dieses	O
Geschlecht	O
ist	O
entsetzlich	O
!	O
Und	O
nicht	O
das	O
geringste	O
Talent	O
für	O
Mathematik	O
unter	RELATION
ihnen	RAUMHINWEIS
.	O
Auch	O
nicht	O
das	O
geringste	O
.	O
Rechnen	O
können	O
sie	O
alle	O
nicht	O
.	O
``	O
'	O
Gott	O
sei	O
Dank	O
!	O
``	O
sagte	O
Erik	O
.	O
'	O
Nein	O
,	O
nehmen	O
Sie	O
es	O
nicht	O
humoristisch	O
.	O
Als	O
Mädchenlehrer	O
verlernt	O
man	O
das	O
Lachen	O
.	O
Unmöglich	O
gefallen	O
Ihnen	O
die	O
Backfische	O
in	RELATION
Ihrer	O
Klasse	RAUMHINWEIS
?	O
``	O
'	O
Hübsche	O
Mädels	O
!	O
``	O
entfuhr	RELATIONALES VERB
es	O
Erik	O
beinahe	O
;	O
als	O
er	O
aber	O
die	O
fast	O
bekümmerte	O
Mine	O
seines	O
Begleiters	O
gewahrte	O
,	O
verschluckte	RELATIONALES VERB
er	O
es	O
noch	O
recht	O
zeitig	O
und	O
erwiderte	RELATIONALES VERB
nur	O
:	O
'	O
Sie	O
bringen	O
doch	O
Anregung	O
,	O
Abwechslung	O
.	O
Sehen	RELATIONALES VERB
Sie	O
,	O
hier	ORT
in	RELATION
meiner	O
Lederrolle	RAUMHINWEIS
:	O
ein	O
ganzer	O
Stoß	O
Aufsatzhefte	O
.	O
Das	O
kurioseste	O
Zeug	O
.	O
Sie	O
gehen	O
noch	O
auf	O
meinen	O
Vorgänger	O
zurück	O
;	O
ich	O
ließ	O
sie	O
mir	O
nur	O
geben	RELATIONALES VERB
,	O
um	O
mich	O
zu	O
orientieren	O
.	O
Auch	O
hab	O
	O
ich	O
eine	O
wirkliche	O
Merkwürdigkeit	O
darunter	RELATION
gefunden	RELATIONALES VERB
.	O
``	O
'	O
Da	O
bin	O
ich	O
nicht	O
neugierig	O
!	O
``	O
versicherte	O
der	O
Kollege	O
von	O
der	O
Mathematik	O
und	O
kniff	RELATIONALES VERB
die	O
Augen	RAUMHINWEIS
zu	RELATIONALES VERB
,	O
'	O
wahrhaftig	O
nicht	O
.	O
Aber	O
Sie	O
sind	O
ein	O
beneidenswerter	O
Mensch	O
.	O
Von	O
Ihrem	O
Vorgänger	O
weiß	O
ich	O
,	O
daß	O
diese	O
blauen	O
Aufsatzhefte	O
ihm	O
bisweilen	O
noch	O
des	O
Nachts	O
Albdrücken	O
verursachten	O
.	O
``	O
'	O
Das	O
war	O
nur	O
eine	O
gerechte	O
Strafe	O
!	O
``	O
meinte	O
Erik	O
lachend	O
,	O
während	O
sie	O
einen	O
hohen	RAUMBESCHREIBUNG
Torbogen	RAUMHINWEIS
durchschritten	RELATIONALES VERB
und	O
in	RELATION
das	O
Schulgebäude	ORT
eintraten	RELATIONALES VERB
,	O
'	O
warum	O
gab	O
er	O
auch	O
Aufsatzthemata	O
wie	O
zum	O
Beispiel	O
das	O
letzte	O
hier	O
:	O
	O
Über	O
das	O
Glück	O
`	O
.	O
Arme	O
Mädels	O
,	O
die	O
da	O
in	O
schönem	O
Deutsch	O
beschreiben	O
sollen	O
,	O
was	O
sie	O
doch	O
noch	O
gar	O
nicht	O
genossen	O
haben	O
.	O
``	O
Sie	O
blieben	RELATIONALES VERB
vor	RELATION
dem	O
breiten	RAUMBESCHREIBUNG
steinernen	RAUMBESCHREIBUNG
Treppenhaus	RAUMTHEMA
stehn	RELATIONALES VERB
,	O
das	O
von	O
der	O
Flurhalle	ORT
zu	RELATION
den	O
Klassen	RAUMHINWEIS
hinaufführte	RELATIONALES VERB
.	O
'	O
Deutsch	O
schreiben	O
lernen	O
könnten	O
sie	O
doch	O
jedenfalls	O
dran	O
,	O
und	O
das	O
ist	O
ja	O
wohl	O
der	O
Zweck	O
,	O
``	O
bemerkte	O
der	O
Kollege	O
steif	O
,	O
denn	O
die	O
letzte	O
Bemerkung	O
hatte	O
ihm	O
höchlich	O
mißfallen	O
,	O
'	O
Ihr	O
Vorgänger	O
hat	O
gewiß	O
an	O
kein	O
Glück	O
gedacht	O
,	O
wozu	O
man	O
die	O
Schule	ORT
verlassen	RELATIONALES VERB
haben	O
muß	O
.	O
--	O
Aber	O
hier	ORT
trennen	RELATIONALES VERB
sich	O
wohl	O
unsre	O
Wege	ORT
.	O
Ich	O
meine	O
