fand	O
,	O
entdecket	O
an	O
dem	O
König	O
seinen	O
Mitbuhler	O
.	O
Die	O
Gräfin	O
begibt	RELATIONALES VERB
sich	O
auf	RELATION
ihr	O
Land-Gut	ORT
nach	RELATION
Prato	ORT
:	O
der	O
König	O
besucht	RELATIONALES VERB
sie	O
daselbst	ORT
in	O
Begleitung	O
des	O
Grafens	O
von	O
Rivera	O
.	O
Die	O
Hertzogin	O
von	O
Salona	O
eröffnet	O
einer	O
listigen	O
Frauen	O
,	O
Namens	O
Corinna	O
,	O
ihre	O
Liebe	O
für	O
den	O
Grafen	O
von	O
Rivera	O
;	O
welche	O
ihr	O
verspricht	O
denselben	O
in	O
ihre	O
Hände	O
zu	O
spielen	O
.	O
Inhalt	O
des	O
vierdten	O
Buchs	O
.	O
Der	O
König	O
sendet	RELATIONALES VERB
den	O
Grafen	O
von	O
Rivera	O
,	O
als	O
seinen	O
vertauten	O
,	O
nach	RELATION
Prato	ORT
zu	RELATION
der	O
Gräfin	RAUMHINWEIS
von	O
Monteras	O
;	O
der	O
Graf	O
aber	O
wird	O
von	O
ihr	O
auf	O
die	O
Erwehnung	O
des	O
Königs	O
ziemlich	O
verächtlich	O
empfangen	RELATIONALES VERB
,	O
und	O
von	O
einem	O
Cammer-Diener	O
des	O
Königs	O
ausgelauret	O
:	O
dieser	O
verräth	O
den	O
Grafen	O
bey	O
dem	O
König	O
,	O
daß	O
er	O
darüber	O
in	O
Ungnade	O
fällt	O
,	O
und	O
nach	RELATION
der	O
Vestung	ORT
Rozzomonte	ORT
gebracht	RELATIONALES VERB
wird	O
.	O
Welchen	O
Zufall	O
die	O
Gräfin	O
von	O
Monteras	O
sich	O
dergestalt	O
zu	O
Gemüthe	O
ziehet	O
,	O
daß	O
sie	O
darüber	O
hefftig	O
erkrancket	O
.	O
Inhalt	O
des	O
funfften	O
Buchs	O
.	O
Der	O
Graf	O
wird	O
von	O
dem	O
Commendanten	O
auf	O
der	O
Vestung	ORT
wohl	O
empfangen	RELATIONALES VERB
,	O
und	O
trifft	RELATIONALES VERB
allda	ORT
eine	O
lustige	O
Gesellschafft	RAUMHINWEIS
an	O
.	O
Corinna	O
thut	O
unterdessen	O
dem	O
Hertzogen	O
von	O
Sandilien	O
einen	O
Vorschlag	O
,	O
den	O
Grafen	O
an	RELATION
die	O
Hertzogin	O
von	O
Salona	O
zu	O
vermählen	O
,	O
um	O
dadurch	O
dem	O
König	O
die	O
Eyfersucht	O
zu	O
benehmen	O
:	O
der	O
Hertzog	O
williget	O
darein	O
,	O
und	O
lässet	O
dem	O
Grafen	O
durch	O
den	O
Herrn	O
von	O
Ridelo	O
den	O
Vortrag	O
thun	O
;	O
welcher	O
aber	O
mit	O
allen	O
seinen	O
Vorstellungen	O
nichts	O
bey	RELATION
ihm	RAUMHINWEIS
ausrichten	O
kan.	O
.	O
Inhalt	O
des	O
sechsten	O
Buchs	O
.	O
Der	O
Graf	O
von	O
Rivera	O
kommt	RELATIONALES VERB
in	O
Bekanntschaff	O
mit	O
dem	O
Freyherrn	O
von	O
Riesenburg	O
:	O
dieser	O
erzehlet	O
seine	O
Begebenheit	O
,	O
wie	O
er	O
auf	RELATION
der	O
Reise	RAUMTHEMA
nach	RELATION
Monaco	ORT
sich	O
in	O
die	O
Fräulein	O
von	O
Thurris	O
verliebet	O
,	O
sie	O
vom	RELATION
Closter	ORT
abwendig	O
gemacht	O
,	O
sich	O
mit	O
ihr	O
versprochen	O
;	O
darauf	O
aber	O
ihren	O
Bruder	O
,	O
der	O
diese	O
Heyrath	O
nicht	O
zugeben	O
wolte	O
,	O
im	O
Zweykampf	O
erschossen	O
hätte	O
.	O
Inhalt	O
des	O
siebenden	O
Buchs	O
.	O
Der	O
König	O
wird	O
von	O
neuem	O
auf	O
den	O
Grafen	O
erzörnet	O
,	O
da	O
er	O
vernimmt	O
,	O
daß	O
er	O
sich	O
zu	O
der	O
vorgeschlagenen	O
Heyrath	O
nicht	O
verstehen	O
will	O
:	O
er	O
suchet	O
deßwegen	O
den	O
Grafen	O
heimlich	O
aus	O
dem	O
Weg	O
zu	O
schaffen	O
,	O
und	O
befiehlt	O
dem	O
Graf	O
Lesbo	O
,	O
seinem	O
ältesten	O
Generalen	O
,	O
denselben	O
im	RELATION
Krieg	RAUMHINWEIS
der	O
grösten	O
Gefahr	O
auszusetzen	O
:	O
der	O
Graf	O
wirbt	O
ein	O
eigen	O
Regiment	O
,	O
und	O
führet	O
darin	O
eine	O
treffliche	O
Kriegs-Zucht	O
ein	O
.	O
Der	O
General	O
Lesbo	O
sucht	O
ihm	O
darauf	O
allerhand	O
Schlingen	O
zu	O
legen	O
;	O
aus	O
welchen	O
ihn	O
aber	O
die	O
Vorsehung	O
rettet	O
:	O
der	O
General	O
erstickt	O
im	RELATION
Morast	RAUMHINWEIS
auf	RELATION
der	O
Flucht	RAUMTHEMA
.	O
Der	O
Graf	O
im	O
Gegentheil	O
erhält	O
die	O
völlige	O
Ehre	O
des	O
erfochtenen	O
Sieges	O
:	O
Der	O
Freyherr	O
von	O
Riesenburg	O
rettet	O
ihm	O
das	O
Leben	O
,	O
und	O
der	O
Graf	O
dasjenige	O
eines	O
feindlichen	O
Befehlhabers	O
.	O
Welche	O
drey	O
zusammen	O
darauf	O
sich	O
nach	RELATION
Hof	ORT
verfügen	RELATIONALES VERB
.	O
Inhalt	O
des	O
achten	O
Buchs	O
.	O
Unterwegs	RAUMTHEMA
erzehlet	O
der	O
Herr	O
von	O
Greenhielm	O
,	O
als	O
des	O
Grafens	O
Gefangener	O
,	O
seinen	O
Lebens-Lauf	O
:	O
er	O
findet	O
bey	RELATION
einer	O
seiner	O
Basen	RAUMHINWEIS
eine	O
Zusammenkunft	O
der	O
andächtigen	O
Leute	O
:	O
seine	O
Schwester	O
eröfnet	O
ihm	O
ihre	O
Liebes-Geschicht	O
mit	O
ihres	O
Pachters	O
Sohn	O
:	O
der	O
Herr	O
von	O
Greenhielm	O
störet	O
deswegen	O
die	O
Versammlung	RAUMHINWEIS
dieser	O
Schein-Frommen	O
;	O
er	O
führet	O
mit	O
seiner	O
Basen	O
ein	O
nachdenckliches	O
Gespräch	O
von	O
der	O
wahren	O
Frömmigkeit	O
;	O
und	O
erzehlet	O
hernach	O
seine	O
gethane	O
Reisen	RAUMTHEMA
,	O
seine	O
Beforderung	O
bey	RELATION
Hofe	ORT
und	O
seine	O
mit	O
einer	O
Dame	O
unglücklich	O
ausgeschlagene	O
Liebe	O
.	O
Inhalt	O
des	O
neundten	O
Buchs	O
.	O
Der	O
Freyherr	O
von	O
Riesenburg	O
erzehlet	O
die	O
Begebenheit	O
seines	O
Hofmeisters	O
.	O
Der	O
Graf	O
von	O
Rivera	O
kommt	O
nach	RELATION
Hofe	ORT
,	O
und	O
findet	RELATIONALES VERB
den	O
König	O
kranck	O
;	O
er	O
beredet	O
ihn	O
auf	O
die	O
Einsiedeley	RAUMTHEMA
zu	O
gehen	RELATIONALES VERB
,	O
und	O
bringet	RELATIONALES VERB
ihn	O
durch	O
die	O
Mäßigkeit	O
und	O
durch	O
die	O
Bewegung	O
wieder	O
zurecht	O
.	O
Er	O
führet	O
dabey	O
ein	O
Gespräch	O
mit	O
dem	O
alten	O
Einsiedler	O
über	O
die	O
Ergötzlichkeiten	O
dieses	O
Lebens	O
.	O
etc.	O
etc.	O
.	O
Inhalt	O
des	O
zehenden	O
Buchs	O
.	O
Der	O
Graf	O
verreiset	RAUMTHEMA
nach	RELATION
Licatien	ORT
,	O
um	O
den	O
Frieden	O
mit	O
dem	O
König	O
dieses	O
Namens	O
zu	O
schliessen	O
.	O
Unterwegs	O
kommt	O
er	O
auf	RELATION
ein	O
Dorf	ORT
,	O
wo	RELATION
Kirchweyh	O
ist	O
,	O
und	O
findet	O
daselbst	ORT
die	O
Gräfin	O
von	O
Monteras	O
:	O
die	O
Umstände	O
davon	O
,	O
wie	O
auch	O
die	O
bisherige	O
Begebenheiten	O
dieser	O
Gräfin	O
werden	O
erzehlet	O
.	O
Der	O
Graf	O
eröffnet	O
seine	O
Friedens-Vorschläge	O
dem	O
König	O
von	O
Licatien	O
,	O
welcher	O
aber	O
den	O
Grafen	O
damit	O
an	O
seinen	O
Staats-Minister	O
verweiset	O
:	O
der	O
Graf	O
kan	O
bey	RELATION
diesem	RAUMHINWEIS
nichts	O
ausrichten	O
,	O
und	O
bedienet	O
sich	O
deßwegen	O
anderer	O
Wege	O
,	O
um	O
zu	O
seinem	O
Zweck	O
zu	O
gelangen	O
.	O
Inhalt	O
des	O
eilften	O
Buchs	O
.	O
Der	O
Graf	O
reiset	RAUMTHEMA
,	O
nachdem	O
er	O
den	O
Frieden	O
mit	O
den	O
Licatiern	O
zu	O
Stande	O
gebracht	O
,	O
zu	RELATION
dem	O
Fürsten	RAUMHINWEIS
von	O
Argilia	O
,	O
und	O
besiehet	O
den	O
,	O
von	O
ihm	O
nach	O
einer	O
vernünftigen	O
und	O
Christlichen	O
Policey	O
errichteten	O
neuen	O
Ort	ORT
Christianopolis	ORT
.	O
Der	O
Graf	O
findet	RELATIONALES VERB
im	RELATION
Gasthause	ORT
einen	O
verunglückten	O
Kaufmann	O
:	O
er	O
rettet	O
ihn	O
von	O
der	O
Verzweiffelung	O
und	O
komt	RELATIONALES VERB
darauf	O
,	O
als	O
ein	O
Artz	O
nach	RELATION
Hof	ORT
.	O
Inhalt	O
des	O
zwölfften	O
Buchs	O
.	O
Der	O
Herr	O
von	O
Güldenblech	O
,	O
als	O
ein	O
verunglückter	O
Kaufmann	O
,	O
erzehlet	O
dem	O
Grafen	O
seinen	O
Lebens-Lauf	O
:	O
er	O
wird	O
in	O
aller	O
Weichlichkeit	O
erzogen	O
,	O
und	O
hernach	O
auf	RELATION
hohe	O
Schulen	ORT
geschickt	RELATIONALES VERB
.	O
Seine	O
Mutter	O
,	O
als	O
eine	O
adeliche	O
von	O
Geburt	O
,	O
beredet	O
seinen	O
Vater	O
,	O
ihm	O
ein	O
Rittergut	ORT
zu	O
kauffen	O
;	O
die	O
wilde	O
Aufführung	O
der	O
Land-Juncker	O
ist	O
ihm	O
zu	O
wider	O
.	O
Die	O
Annehmlichkeiten	O
des	O
Stadt-Lebens	O
bewegen	O
ihn	O
seines	O
Vaters	O
Handlung	ORT
zu	O
übernehmen	RELATIONALES VERB
;	O
ohneracht	O
aber	O
,	O
daß	O
er	O
mit	O
seiner	O
Frauen	O
ein	O
grosses	RAUMBESCHREIBUNG
Gut	O
zusammen	RELATIONALES VERB
gebracht	RELATIONALES VERB
,	O
so	O
gehet	O
solches	O
doch	O
in	O
kurtzer	O
Zeit	O
durch	O
seine	O
kostbare	O
Haußhaltung	RAUMHINWEIS
und	O
durch	O
die	O
viele	O
Mißbräuche	O
,	O
welche	O
er	O
weitläuftig	O
erzehlet	O
,	O
dergestalt	O
zusammen	O
,	O
daß	O
er	O
,	O
nach	O
einiger	O
dabey	O
gehabten	O
Unglücks-Fällen	O
,	O
banckerut	O
wird	O
.	O
Inhalt	O
des	O
dreyzehenden	O
Buchs	O
.	O
Der	O
Graf	O
erscheinet	O
als	O
ein	O
Königl	O
.	O
Abgesandter	O
an	RELATION
dem	O
Argilischen	RAUMBESCHREIBUNG
Hof	ORT
,	O
und	O
gibt	O
sich	O
der	O
Fräulein	O
von	O
Thurris	O
als	O
ein	O
Vertrauter	O
von	O
ihrem	O
Geliebten	O
zu	O
erkennen	O
.	O
Die	O
Printzeßin	O
und	O
die	O
Fräulein	O
finden	O
den	O
Grafen	O
den	O
andern	O
Morgen	O
im	RELATION
Garten	ORT
:	O
diese	O
erzehlet	O
ihre	O
Begebenheiten	O
,	O
und	O
wie	O
sie	O
an	RELATION
den	O
Argilischen	RAUMBESCHREIBUNG
Hof	ORT
gekommen	RELATIONALES VERB
wär	O
.	O
Der	O
Fürst	O
hält	O
einige	O
nachdenckliche	O
Gespräche	O
mit	O
dem	O
Grafen	O
,	O
worauf	O
ihm	O
dieser	O
seine	O
Absichten	O
,	O
wegen	O
der	O
Printzeßin	O
seiner	O
Tochter	O
entdecket	O
.	O
Inhalt	O
des	O
vierzehenden	O
Buchs	O
.	O
Der	O
Graf	O
kommt	RELATIONALES VERB
wieder	O
nach	RELATION
Aquitanien	ORT
:	O
er	O
zeiget	RELATIONALES VERB
dem	O
König	O
verschiedene	O
Bildnüsse	O
;	O
rühmet	O
aber	O
die	O
Schönheit	O
der	O
Printzeßin	O
von	O
Argilia	O
vor	O
allen	O
.	O
Der	O
König	O
gehet	RELATIONALES VERB
nach	RELATION
Aquana	ORT
,	O
um	O
solche	O
zu	O
sehen	RELATIONALES VERB
.	O
Verrätherey	O
eines	O
Fürsten	O
von	O
Kön	O
.	O
Hauß	O
,	O
der	O
dem	O
Herzog	O
von	O
Sandilien	O
mit	O
Gift	O
vergeben	O
wolte	O
.	O
Dieser	O
verspricht	O
seine	O
Base	O
dem	O
Grafen	O
,	O
welcher	O
mit	RELATION
dem	O
König	RAUMHINWEIS
nach	RELATION
Aquana	ORT
verreiset	RAUMTHEMA
:	O
der	O
König	O
verliebt	O
sich	O
in	O
die	O
Printzessin	O
von	O
Argilia	O
.	O
Das	O
Beylager	ORT
wird	O
auf	RELATION
dem	O
Lande	ORT
in	RELATION
einem	O
gräfl	O
.	O
Schloß	ORT
gehalten	O
:	O
und	O
die	O
Liebe	O
des	O
Hn	O
.	O
von	O
Riesenburg	O
und	O
der	O
Fräulein	O
von	O
Thurris	O
wird	O
dabey	O
mit	O
glücklich	O
gemacht	O
.	O
Inhalt	O
des	O
fünffzehenden	O
Buchs	O
.	O
Der	O
Ritter	O
von	O
Castagnetta	O
erzehlet	O
dem	O
Graf	O
seine	O
sonderbare	O
Begebenheiten	O
:	O
dessen	O
vernünftige	O
u.	O
tugendhafte	O
Erziehung	O
:	O
die	O
Zärtlichkeit	O
seines	O
Vaters	O
für	O
ihn	O
vermehren	O
die	O
Mißgunst	O
seines	O
Bruders	O
:	O
er	O
gehet	RELATIONALES VERB
nach	RELATION
Hof	ORT
und	O
wird	O
in	O
den	O
Geschäfften	O
des	O
ersten	O
Staats-Ministers	O
gebraucht	O
.	O
Die	O
großmüthige	O
Neigungen	O
in	O
der	O
Liebe	O
und	O
in	O
der	O
Freundschafft	O
bringen	O
ihm	O
Unglück	O
:	O
er	O
verwundet	O
den	O
Sohn	O
des	O
ersten	O
Staats-Ministers	O
in	O
einem	O
gezwungenen	O
Duell	O
:	O
Kommt	RELATIONALES VERB
auf	RELATION
seines	O
Vaters	O
Schloß	ORT
,	O
da	O
dieser	O
eben	O
seinen	O
Geist	O
hatte	O
aufgegeben	O
,	O
und	O
gehet	RELATIONALES VERB
nach	RELATION
Sicilien	ORT
.	O
Er	O
bekommt	O
ein	O
Commando	O
auf	RELATION
der	O
See	ORT
,	O
wird	O
als	O
ein	O
Gefangener	O
nach	RELATION
Tunis	ORT
gebracht	RELATIONALES VERB
,	O
gewinnet	O
die	O
Gunst	O
des	O
Bay	O
,	O
unterredet	O
sich	O
mit	O
ihm	O
vom	O
christlichen	O
Glauben	O
und	O
erhält	O
endlich	O
dessen	O
Tochter	O
,	O
welche	O
aber	O
kurtz	O
darauf	O
in	RELATION
Sicilien	ORT
stirbt	O
.	O
Er	O
verheurathet	O
sich	O
zum	O
andernmahl	O
,	O
aber	O
unglücklich	O
,	O
und	O
verläßt	RELATIONALES VERB
darauf	O
den	O
Hof	ORT
,	O
seine	O
Frau	O
und	O
Sicilien	ORT
.	O
Inhalt	O
des	O
Sechszehenden	O
Buchs	O
.	O
Der	O
König	O
hält	O
mit	O
der	O
neuen	O
Königin	O
in	RELATION
Panapolis	ORT
einen	O
prächtigen	O
Einzug	RAUMTHEMA
,	O
und	O
erblicket	O
an	RELATION
einem	O
Fenster	RAUMTHEMA
die	O
Gräfin	O
von	O
Monteras	O
:	O
der	O
Graf	O
hat	O
eine	O
starcke	O
Parthey	O
gegen	O
sich	O
,	O
und	O
entfernet	RELATIONALES VERB
sich	O
deßwegen	O
eine	O
Zeitlang	O
von	RELATION
Hofe	ORT
:	O
Er	O
sucht	RELATIONALES VERB
die	O
Alpiner	O
,	O
welche	O
zu	O
ihm	O
ihre	O
Zuflucht	RAUMTHEMA
genommen	O
hatten	O
,	O
in	O
ihren	O
innerlichen	O
Mißhelligkeiten	O
aus	O
einander	O
zu	O
setzen	O
,	O
wobey	O
die	O
üble	O
Rathschläge	O
eines	O
Bürgerlichen	O
Regiments	O
und	O
ihre	O
unglückliche	O
Folgen	O
vorgestellet	O
werden	O
.	O
Inhalt	O
des	O
Siebenzehenden	O
Buchs	O
.	O
Der	O
Graf	O
gewinnet	O
bey	RELATION
Hof	ORT
die	O
zwey	O
geschickteste	O
Staats-Bediente	O
,	O
welche	O
ihm	O
bißher	O
entgegen	O
waren	O
:	O
dessen	O
Heurath	O
mit	O
der	O
Gräfin	O
von	O
Monteras	O
wird	O
fest	O
gestellet	O
:	O
Ein	O
lächerlicher	O
Zufall	O
zwischen	RELATION
ihr	RAUMHINWEIS
und	O
dem	O
König	RAUMHINWEIS
,	O
beschleuniget	O
solche	O
.	O
Der	O
Graf	O
bezeiget	O
seine	O
Großmuth	O
gegen	O
den	O
jungen	O
Edelmann	O
welcher	O
bißher	O
in	O
seinen	O
Diensten	O
gestanden	O
hatte	O
,	O
und	O
freiet	O
ihm	O
die	O
Fräulein	O
von	O
Bellamont	O
.	O
Dieser	O
Edelmann	O
erzehlet	O
dem	O
Grafen	O
die	O
Geschichten	O
seiner	O
Vorfahren	O
:	O
Ihrer	O
beyder	O
Vermählung	O
geschiehet	O
zugleich	O
auf	O
einen	O
Tag	O
,	O
und	O
der	O
Graf	O
erhält	O
die	O
Würden	O
,	O
Güter	ORT
und	O
Titul	O
des	O
Hertzogs	O
von	O
Sandilien	O
.	O
Die	O
Begebenheiten	O
des	O
Grafens	O
von	O
Rivera	O
.	O
Erstes	O
Buch	O
.	O
Es	O
wohnte	O
nächst	O
an	RELATION
den	O
Adriatischen	RAUMBESCHREIBUNG
See-Küsten	ORT
ein	O
junger	O
Graf	O
,	O
Namens	O
Menander	O
von	O
Rivera	O
.	O
Die	O
Natur	O
hatte	O
ihm	O
alle	O
grosse	O
Eigenschaften	O
gegeben	O
welche	O
einen	O
Menschen	O
über	O
andere	O
erheben	O
.	O
Er	O
war	O
von	O
einer	O
überaus	O
angenehmen	O
Bildung	O
,	O
von	O
einer	O
etwas	O
mehr	O
als	O
mittelmässigen	O
Länge	RAUMHINWEIS
und	O
durchaus	O
schön	O
gewachsen	RELATIONALES VERB
.	O
Aus	RELATION
seinen	O
Augen	RAUMHINWEIS
blitzte	O
so	O
viel	O
Anmut	O
als	O
Ernst	O
.	O
Wer	O
ihn	RAUMHINWEIS
sahe	RELATIONALES VERB
,	O
der	O
fand	O
sich	O
von	O
etwas	O
gerühret	O
;	O
er	O
konte	O
einem	O
nicht	O
wohl	O
gleichgültig	O
seyn	O
.	O
Man	O
mußte	O
mit	O
ihm	O
die	O
Annehmlichkeiten	O
theilen	O
,	O
wenn	O
er	O
vergnügt	O
war	O
und	O
man	O
empfand	O
nicht	O
minder	O
eine	O
gewisse	O
Unruh	O
,	O
wenn	O
man	O
ihn	O
leiden	O
sah	O
.	O
So	O
künstlich	O
flößte	O
die	O
Natur	O
dasjenige	O
andern	O
ein	O
,	O
was	O
bey	O
ihm	O
die	O
Gerechtigkeit	O
und	O
Liebe	O
wirkten	O
.	O
Er	O
war	O
nicht	O
allein	O
in	O
den	O
Wissenschaften	O
des	O
Staats	ORT
,	O
sondern	O
auch	O
in	O
der	O
Welt-Weisheit	O
und	O
schönen	O
Künsten	O
gründlich	O
gelehrt	O
.	O
Sein	O
Verstand	O
war	O
zu	O
allem	O
aufgelegt	O
,	O
er	O
besaß	O
so	O
viel	O
Witz	O
,	O
als	O
Einsicht	O
und	O
Uberlegung	O
:	O
er	O
hatte	O
dabey	O
das	O
beste	O
Herz	O
,	O
und	O
dessen	O
Neigungen	O
waren	O
um	O
so	O
viel	O
reiner	O
und	O
tugendhafter	O
,	O
weil	O
sie	O
durch	O
eine	O
verborgene	O
Gottesfurcht	O
regieret	O
wurden	O
.	O
Nachdem	O
er	O
einige	O
fremde	RAUMBESCHREIBUNG
Länder	ORT
gesehen	RELATIONALES VERB
und	O
darauf	O
eine	O
Zeitlang	O
sich	O
an	RELATION
dem	O
Aquitanischen	RAUMBESCHREIBUNG
Hof	ORT
aufgehalten	RELATIONALES VERB
hatte	O
;	O
zog	RELATIONALES VERB
ihn	O
die	O
Begierde	O
zu	O
den	O
Studien	O
wieder	O
nach	RELATION
seiner	O
Herrschaft	RAUMHINWEIS
zurück	RELATIONALES VERB
.	O
Er	O
hatte	O
bereits	O
ein	O
Jahr	O
darauf	O
in	O
süssester	O
Ruhe	O
zugebracht	O
,	O
als	O
der	O
König	O
von	O
Aquitanien	ORT
sich	O
seiner	O
erinnerte	O
,	O
und	O
ihn	O
verlangte	O
bey	RELATION
sich	RAUMHINWEIS
an	RELATION
Hofe	ORT
zu	O
haben	O
.	O
Er	O
übersandte	RELATIONALES VERB
ihm	O
zu	O
dem	O
Ende	O
den	O
güldnen	O
Schlüssel	O
,	O
und	O
machte	O
ihn	O
zu	O
seinem	O
wirklichen	O
Cammer-Herrn	O
.	O
Dieses	O
war	O
den	O
Absichten	O
des	O
Grafens	O
ganz	O
entgegen	O
.	O
Er	O
liebte	O
die	O
Freyheit	RAUMTHEMA
,	O
die	O
Bücher	O
und	O
das	O
Land-Leben	RAUMHINWEIS
.	O
Die	O
Göttliche	O
Vorsehung	O
aber	O
lässet	O
nicht	O
leicht	O
grosse	O
Gemüter	O
gebohren	O
werden	O
,	O
ohne	O
sich	O
ihrer	O
zu	O
wichtigen	O
Sachen	O
in	RELATION
der	O
Welt	ORT
zu	O
bedienen	O
;	O
Sie	O
hatte	O
den	O
Grafen	O
von	O
Rivera	O
zu	O
einem	O
Werkzeug	O
bestimmet	O
,	O
einen	O
lasterhaften	O
Hof	ORT
zu	O
verbessern	O
und	O
ein	O
ganzes	O
Reich	ORT
glücklich	O
zu	O
machen	O
.	O
Doch	O
wie	O
der	O
Graf	O
wenig	O
von	O
sich	O
selbsten	O
hielt	O
,	O
so	O
waren	O
ihm	O
auch	O
dergleichen	O
hohe	O
Absichten	O
von	O
Seiten	O
der	O
Vorsehung	O
verborgen	O
.	O
Er	O
wurde	O
also	O
über	O
diesen	O
unverhofften	O
Beruf	O
bestürzt	O
,	O
und	O
konte	O
sich	O
nicht	O
entschliessen	O
,	O
sein	O
angenehmes	O
Land-Leben	RAUMHINWEIS
zu	O
verlassen	RELATIONALES VERB
.	O
Was	O
soll	O
ich	O
,	O
sprach	O
er	O
bey	RELATION
sich	RAUMHINWEIS
selbst	O
,	O
am	RELATION
Hofe	ORT
machen	O
,	O
wo	RELATION
man	O
derjenigen	O
Einfalt	O
spottet	O
,	O
die	O
ich	O
liebe	O
;	O
und	O
wo	O
Man	O
keine	O
Sitten	O
für	O
verächtlicher	O
hält	O
,	O
als	O
die	O
nach	O
der	O
Redlichkeit	O
und	O
Tugend	O
schmecken	O
?	O
O	O
nein	O
!	O
geliebtes	O
Feld	ORT
,	O
du	O
vergnügest	O
mich	O
mehr	O
als	O
aller	O
unruhige	O
Pracht	O
des	O
Hofs	ORT
,	O
und	O
als	O
alle	O
gezwungene	O
Hoheit	O
deiner	O
blinden	O
Anbeter	O
.	O
In	O
diesen	O
zweifelhaften	O
Gedanken	O
ließ	O
sich	O
der	O
Graf	O
ein	O
paar	O
Pferde	O
sattlen	O
,	O
und	O
ritt	RELATIONALES VERB
in	O
Begleitung	O
eines	O
Dieners	O
nach	RELATION
dem	O
Schloß	ORT
des	O
Herrn	O
von	O
Bellamont	O
,	O
welches	O
ungefehr	O
zwo	O
Stunden	O
von	O
dem	O
seinigen	O
entfernet	RELATION
lag	O
.	O
Dieser	O
Cavallier	O
war	O
schier	O
von	O
Jugend	O
auf	O
bey	RELATION
Hofe	ORT
gewesen	O
,	O
und	O
besaß	O
,	O
nebst	O
der	O
dabey	O
erlangten	O
Erfahrung	O
,	O
alle	O
Eigenschaften	O
eines	O
klugen	O
und	O
aufrichtigen	O
Mannes	O
.	O
Der	O
Graf	O
liebte	O
ihn	O
als	O
seinen	O
Vater	O
:	O
er	O
fand	O
ihn	O
längst	RELATION
dem	O
Ufer	ORT
des	O
Meers	ORT
in	O
tiefen	O
Gedanken	O
.	O
Er	O
warf	RELATIONALES VERB
sich	O
ihm	RAUMHINWEIS
um	RELATION
den	O
Hals	RAUMHINWEIS
,	O
da	O
dieser	O
ihn	O
noch	O
kaum	O
hatte	O
auf	RELATION
sich	O
zukommen	RELATIONALES VERB
sehen	RELATIONALES VERB
.	O
Der	O
Herr	O
von	O
Bellamont	O
empfand	O
darüber	O
einen	O
angenehmen	O
Schrecken	O
:	O
er	O
gab	O
dem	O
Grafen	O
seine	O
Freude	O
über	O
dessen	O
Ankunft	RAUMTHEMA
mit	O
den	O
lebhaftesten	O
Ausdrücken	O
zu	O
erkennen	O
;	O
und	O
führte	RELATIONALES VERB
ihn	O
darauf	O
nach	RELATION
seinem	O
Wohn-Sitz	ORT
.	O
Man	O
wird	O
nicht	O
leicht	O
in	RELATION
der	O
Welt	ORT
ein	O
so	O
bequemes	O
Land-Haus	ORT
und	O
eine	O
so	O
lustreiche	O
Gegend	ORT
finden	RELATIONALES VERB
;	O
man	O
komt	RELATIONALES VERB
dahin	RELATION
durch	RELATION
einen	O
breit	RAUMBESCHREIBUNG
ausgehauenen	O
Weg	ORT
,	O
der	O
einen	O
kleinen	RAUMBESCHREIBUNG
Wald	ORT
durchschneidet	RELATIONALES VERB
.	O
Sehr	O
hohe	RAUMBESCHREIBUNG
Bäume	RAUMHINWEIS
bedecken	RELATIONALES VERB
den	O
Hof	ORT
von	O
Seiten	RELATION
des	O
Mittags	O
.	O
In	RELATION
dessen	O
Eingang	RAUMTHEMA
zeiget	RELATIONALES VERB
sich	O
ein	O
zwar	O
niedliches	O
aber	O
doch	O
nicht	O
gar	O
kostbares	O
Gebäude	ORT
,	O
welches	O
von	RELATION
hinten	RELATION
nach	RELATION
der	O
Abend-Seite	RELATION
,	O
über	RELATION
einen	O
abhängigen	RAUMBESCHREIBUNG
Lust-Garten	ORT
,	O
eine	O
entzuckende	O
Aussicht	O
in	RELATION
die	O
offene	RAUMTHEMA
See	ORT
entdecket	RELATIONALES VERB
.	O
Der	O
Herr	O
von	O
Bellamont	O
brachte	RELATIONALES VERB
den	O
Grafen	O
in	RELATION
einen	O
Saal	ORT
dessen	O
Fenster	RAUMTHEMA
bis	RELATION
zur	O
Erden	ORT
reichten	RELATIONALES VERB
,	O
ein	O
mit	O
grünen	O
Wasen	O
und	O
kraussen	O
Bux	O
zierlich	O
durchschlungener	O
Pomerantzen-Garten	ORT
stieß	RELATIONALES VERB
hier	ORT
bis	O
an	RELATION
die	O
breite	RAUMBESCHREIBUNG
Schwellen	RAUMHINWEIS
des	O
Saals	ORT
:	O
das	O
sprudelnde	O
Geräusch	O
einiger	O
durch	O
Kunst	O
geleiteten	RELATIONALES VERB
Wasser-Röhren	RAUMHINWEIS
,	O
welche	O
sich	O
theils	O
in	O
kleine	RAUMBESCHREIBUNG
Kumpen	RAUMHINWEIS
von	O
Alabaster	O
,	O
theils	O
in	RELATION
einen	O
grossen	RAUMBESCHREIBUNG
Behälter	RAUMHINWEIS
mit	O
einem	O
süssen	O
Gemürmel	O
ausstürzten	RELATIONALES VERB
,	O
schien	O
diesen	O
stillen	O
Ort	ORT
gleichsam	O
zu	O
beleben	O
.	O
Hier	ORT
entdeckte	RELATIONALES VERB
der	O
Graf	O
dem	O
Herrn	O
von	O
Bellamont	O
,	O
daß	O
